recept_id,recipe_source,recept_type,ingredients,quantity,ins_timestamp,upd_timestamp,unit_name,unit_number
484140,icook,main ingredients,蠔油,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484140,icook,main ingredients,冰糖,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484140,icook,main ingredients,米酒,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484140,icook,main ingredients,水,600毫升,2025-11-26 21:11:42,2025-11-26 21:11:42,cc,600.0
484140,icook,main ingredients,八角,2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,2.0
483922,icook,main ingredients,美國加州圓糯米,1杯,2025-11-26 21:11:42,2025-11-26 21:11:42,杯,1.0
483922,icook,main ingredients,玉米粒,50克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,50.0
483922,icook,main ingredients,雞翅,5隻,2025-11-26 21:11:42,2025-11-26 21:11:42,隻,5.0
483922,icook,main ingredients,橄欖油,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
483922,icook,main ingredients,鹽,0.5g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,0.5
484175,icook,main ingredients,蘿蔔,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484175,icook,main ingredients,高麗菜,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484175,icook,main ingredients,洋蔥,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484176,icook,main ingredients,雞蛋豆腐,1盒,2025-11-26 21:11:42,2025-11-26 21:11:42,盒,1.0
484176,icook,main ingredients,燒肉醬,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484178,icook,main ingredients,豬絞肉,200g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,200.0
484178,icook,main ingredients,皮蛋,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484178,icook,main ingredients,牛番茄,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484178,icook,main ingredients,蒜頭,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484178,icook,main ingredients,九層塔,10g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,10.0
484178,icook,main ingredients,醬油,20g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,20.0
484178,icook,main ingredients,蠔油,10g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,10.0
484178,icook,main ingredients,魚露,15g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,15.0
484178,icook,main ingredients,十全180天完熟米醋,10g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,10.0
484178,icook,main ingredients,鹽,5g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,5.0
484178,icook,main ingredients,糖,5g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,5.0
484178,icook,main ingredients,米酒,10g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,10.0
484178,icook,main ingredients,水,20g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,20.0
484181,icook,main ingredients,大白菜,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,1.0
484181,icook,main ingredients,蝦米或蝦皮,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,30.0
484181,icook,main ingredients,乾香菇切絲,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,15.0
484181,icook,main ingredients,木耳絲,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,20.0
484181,icook,main ingredients,紅蘿蔔絲,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,20.0
484181,icook,main ingredients,扁魚乾切絲,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,15.0
484181,icook,main ingredients,魷魚,依個人喜好準備,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好準備,50.0
484181,icook,main ingredients,十全120天完熟烏醋,依個人喜好添加,2025-11-26 21:11:42,2025-11-26 21:11:42,依個人喜好添加,2.0
484177,icook,main ingredients,白刺蝦,1斤,2025-11-26 21:11:42,2025-11-26 21:11:42,斤,1.0
484177,icook,main ingredients,十全180天完熟米醋,1匙,2025-11-26 21:11:42,2025-11-26 21:11:42,匙,1.0
484177,icook,main ingredients,鹽巴,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484177,icook,main ingredients,蒜頭,10瓣,2025-11-26 21:11:42,2025-11-26 21:11:42,瓣,10.0
484177,icook,main ingredients,白胡椒粉,1匙,2025-11-26 21:11:42,2025-11-26 21:11:42,匙,1.0
484177,icook,main ingredients,食用油,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484177,icook,main ingredients,洋蔥,1/2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,0.5
484185,icook,main ingredients,雞里肌,180g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,180.0
484185,icook,main ingredients,香菇,2朵,2025-11-26 21:11:42,2025-11-26 21:11:42,朵,2.0
484185,icook,main ingredients,腰果,數顆,2025-11-26 21:11:42,2025-11-26 21:11:42,數顆,5.0
484185,icook,main ingredients,柚肉和風醬,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484185,icook,main ingredients,水,6大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,6.0
484180,icook,main ingredients,白蘿蔔,0.3條,2025-11-26 21:11:42,2025-11-26 21:11:42,條,0.3
484180,icook,main ingredients,紅蘿蔔,0.2條,2025-11-26 21:11:42,2025-11-26 21:11:42,條,0.2
484180,icook,main ingredients,鹽,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484180,icook,sauce,細砂糖,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484180,icook,sauce,十全特好料理醋,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484180,icook,sauce,冷開水,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484186,icook,main ingredients,荷蘭豆,一些,2025-11-26 21:11:42,2025-11-26 21:11:42,些,1.0
484186,icook,main ingredients,蘑菇,1盒,2025-11-26 21:11:42,2025-11-26 21:11:42,盒,1.0
484186,icook,main ingredients,調味粉,些許,2025-11-26 21:11:42,2025-11-26 21:11:42,些許,0.25
484146,icook,main ingredients,白飯,2碗,2025-11-26 21:11:42,2025-11-26 21:11:42,碗,2.0
484146,icook,main ingredients,虱目魚肚,2個,2025-11-26 21:11:42,2025-11-26 21:11:42,個,2.0
484146,icook,main ingredients,透抽,2隻,2025-11-26 21:11:42,2025-11-26 21:11:42,隻,2.0
484146,icook,main ingredients,油蔥酥,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484146,icook,main ingredients,白胡椒粉,1/4小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,0.25
484146,icook,main ingredients,鹽,1/3小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,0.33
484146,icook,main ingredients,食用油,2小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,2.0
484191,icook,main ingredients,十全180天完熟米醋,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484191,icook,main ingredients,馬鈴薯,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484191,icook,main ingredients,辣椒,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484191,icook,main ingredients,蔥花,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484191,icook,main ingredients,白芝麻,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484191,icook,main ingredients,蒜泥,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484144,icook,main ingredients,乾燥白木耳,80,2025-11-26 21:11:42,2025-11-26 21:11:42,g,80.0
484144,icook,main ingredients,新疆大紅棗,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484144,icook,main ingredients,蘋果,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484144,icook,main ingredients,枸杞,10,2025-11-26 21:11:42,2025-11-26 21:11:42,g,10.0
484149,icook,main ingredients,高筋麵粉,200克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,200.0
484149,icook,main ingredients,細砂糖,12克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,12.0
484149,icook,main ingredients,蜂蜜,12克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,12.0
484149,icook,main ingredients,鮮奶油,40克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,40.0
484149,icook,main ingredients,鮮奶,120克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,120.0
484149,icook,main ingredients,速發酵母,2.4克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,2.4
484149,icook,main ingredients,鹽,3克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,3.0
484149,icook,main ingredients,無鹽奶油,12克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,12.0
484151,icook,main ingredients,櫛瓜,1條,2025-11-26 21:11:42,2025-11-26 21:11:42,條,1.0
484151,icook,main ingredients,味噌,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484151,icook,main ingredients,沙拉醬,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484120,icook,main ingredients,豆腐,一盒,2025-11-26 21:11:42,2025-11-26 21:11:42,盒,1.0
484120,icook,main ingredients,豬絞肉,可多可少（斟酌）,2025-11-26 21:11:42,2025-11-26 21:11:42,可多可少（斟酌）,150.0
484120,icook,main ingredients,蒜頭,2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,2.0
484120,icook,main ingredients,豆瓣醬,2湯匙,2025-11-26 21:11:42,2025-11-26 21:11:42,湯匙,2.0
484120,icook,main ingredients,醬油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484120,icook,main ingredients,水,200cc,2025-11-26 21:11:42,2025-11-26 21:11:42,cc,200.0
484120,icook,main ingredients,蔥,可加可不加,2025-11-26 21:11:42,2025-11-26 21:11:42,可加可不加,1.0
484153,icook,main ingredients,栗子南瓜,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484153,icook,main ingredients,白䕃醬油,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484153,icook,main ingredients,水,250ml,2025-11-26 21:11:42,2025-11-26 21:11:42,cc,250.0
484153,icook,main ingredients,味醂,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484153,icook,main ingredients,糖,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484147,icook,main ingredients,冰無鹽奶油,120克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,120.0
484147,icook,main ingredients,糖粉,80克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,80.0
484147,icook,main ingredients,低筋麵粉,240克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,240.0
484147,icook,main ingredients,烘焙杏仁粉,40克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,40.0
484147,icook,main ingredients,常溫全蛋,50克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,50.0
484147,icook,main ingredients,市售硬糖果,好多顆,2025-11-26 21:11:42,2025-11-26 21:11:42,好多顆,10.0
483932,icook,main ingredients,美國稻米,1.5杯,2025-11-26 21:11:42,2025-11-26 21:11:42,杯,1.5
483932,icook,main ingredients,洋蔥,1/4顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,0.25
483932,icook,main ingredients,鮭魚,200克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,200.0
483932,icook,main ingredients,醬油,50c.c,2025-11-26 21:11:42,2025-11-26 21:11:42,c.c,50.0
483932,icook,main ingredients,胡椒鹽,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
483932,icook,main ingredients,蔥花,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
483932,icook,main ingredients,無鹽奶油,1小塊,2025-11-26 21:11:42,2025-11-26 21:11:42,小塊,1.0
483633,icook,main ingredients,台灣雪花豬頸肉,190g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,190.0
483633,icook,main ingredients,柳橙,2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,2.0
483633,icook,main ingredients,檸檬,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
483633,icook,main ingredients,冰糖,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
483633,icook,main ingredients,米酒,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
483633,icook,main ingredients,醬油,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484163,icook,main ingredients,牛五花（或是喜歡的牛肉部位）,250g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,250.0
484163,icook,main ingredients,雞蛋,一顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484163,icook,main ingredients,青蔥,一束,2025-11-26 21:11:42,2025-11-26 21:11:42,束,1.0
484163,icook,main ingredients,醬油,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484163,icook,main ingredients,B.B.漢源花椒油,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484163,icook,main ingredients,B.B.椒香辣油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484160,icook,main ingredients,去骨雞腿肉,2支,2025-11-26 21:11:42,2025-11-26 21:11:42,支,2.0
484160,icook,main ingredients,太白粉,1碗,2025-11-26 21:11:42,2025-11-26 21:11:42,碗,1.0
484160,icook,main ingredients,鹽巴,15克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,15.0
484160,icook,main ingredients,黑胡椒,30克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,30.0
484160,icook,main ingredients,料理酒,15克,2025-11-26 21:11:42,2025-11-26 21:11:42,g,15.0
484160,icook,main ingredients,水,3大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,3.0
484160,icook,main ingredients,醬油,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484160,icook,main ingredients,糖,1.5大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.5
484160,icook,main ingredients,米醋,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484160,icook,main ingredients,水煮蛋,2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,2.0
484160,icook,main ingredients,芥末籽,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484160,icook,main ingredients,鹽巴,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484160,icook,main ingredients,黑胡椒,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484160,icook,main ingredients,糖,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484160,icook,main ingredients,Q比美乃滋,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484160,icook,main ingredients,黃芥末,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
484160,icook,main ingredients,生菜,1份,2025-11-26 21:11:42,2025-11-26 21:11:42,份,1.0
484160,icook,main ingredients,洋蔥,半顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,0.5
484164,icook,main ingredients,豆腐,一盒,2025-11-26 21:11:42,2025-11-26 21:11:42,盒,1.0
484164,icook,main ingredients,青蔥,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484164,icook,main ingredients,辣椒,一條,2025-11-26 21:11:42,2025-11-26 21:11:42,條,1.0
484164,icook,main ingredients,味噌,一大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484164,icook,main ingredients,美美辣醬,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484164,icook,main ingredients,B.B.漢源花椒油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484164,icook,main ingredients,蒜碎,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484166,icook,main ingredients,雞胸肉,一大塊,2025-11-26 21:11:42,2025-11-26 21:11:42,大塊,1.0
484166,icook,main ingredients,鴻禧菇,半包,2025-11-26 21:11:42,2025-11-26 21:11:42,包,0.5
484166,icook,main ingredients,甜椒,兩色各一顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484166,icook,main ingredients,黃豆芽,約半包,2025-11-26 21:11:42,2025-11-26 21:11:42,包,0.5
484166,icook,sauce,蒜頭,約五顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,5.0
484166,icook,sauce,新鮮辣椒,一根,2025-11-26 21:11:42,2025-11-26 21:11:42,根,1.0
484166,icook,sauce,極品辣椒乾,五片,2025-11-26 21:11:42,2025-11-26 21:11:42,片,5.0
484166,icook,sauce,花椒粒,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484166,icook,sauce,薑片,2~3片,2025-11-26 21:11:42,2025-11-26 21:11:42,片,2.5
484166,icook,sauce,九層塔,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484166,icook,sauce,蔥,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484166,icook,sauce,八角,兩顆,2025-11-26 21:11:42,2025-11-26 21:11:42,兩顆,2.0
484166,icook,sauce,椒香辣油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484166,icook,sauce,醬油,200cc,2025-11-26 21:11:42,2025-11-26 21:11:42,cc,200.0
484166,icook,sauce,水,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484167,icook,main ingredients,全聯秋葵,200g一盒,2025-11-26 21:11:42,2025-11-26 21:11:42,g一盒,200.0
484167,icook,sauce,辣椒,1根,2025-11-26 21:11:42,2025-11-26 21:11:42,根,1.0
484167,icook,sauce,薑,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484167,icook,sauce,蒜頭,3顆左右,2025-11-26 21:11:42,2025-11-26 21:11:42,顆左右,3.0
484167,icook,sauce,ＢＢ椒香辣油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484167,icook,sauce,ＢＢ漢源花椒油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484167,icook,sauce,醬油,一大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484167,icook,sauce,白醋,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484168,icook,main ingredients,豬肉片,5~6片,2025-11-26 21:11:42,2025-11-26 21:11:42,片,5.5
484168,icook,main ingredients,高麗菜,100g,2025-11-26 21:11:42,2025-11-26 21:11:42,g,100.0
484168,icook,main ingredients,烏龍麵,一包,2025-11-26 21:11:42,2025-11-26 21:11:42,包,1.0
484168,icook,main ingredients,洋蔥,半顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,0.5
484168,icook,main ingredients,辣椒,一根,2025-11-26 21:11:42,2025-11-26 21:11:42,根,1.0
484168,icook,main ingredients,蔥,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484168,icook,main ingredients,ＢＢ漢源花椒油,少許,2025-11-26 21:11:42,2025-11-26 21:11:42,少許,1.0
484168,icook,main ingredients,醬油,兩大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,兩大匙,2.0
484170,icook,main ingredients,蘋果,1,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484169,icook,main ingredients,牛肉,1盒,2025-11-26 21:11:42,2025-11-26 21:11:42,盒,1.0
484169,icook,main ingredients,zucchini,1條,2025-11-26 21:11:42,2025-11-26 21:11:42,條,1.0
484169,icook,main ingredients,蘑菇,4朵,2025-11-26 21:11:42,2025-11-26 21:11:42,朵,4.0
484169,icook,main ingredients,洋蔥,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484169,icook,main ingredients,馬鈴薯或南瓜,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484169,icook,main ingredients,蔥,1根,2025-11-26 21:11:42,2025-11-26 21:11:42,根,1.0
484171,icook,main ingredients,黃魚,1隻,2025-11-26 21:11:42,2025-11-26 21:11:42,隻,1.0
484171,icook,main ingredients,蔥,2根,2025-11-26 21:11:42,2025-11-26 21:11:42,根,2.0
484171,icook,main ingredients,甜椒,2顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,2.0
484171,icook,main ingredients,洋蔥,1顆,2025-11-26 21:11:42,2025-11-26 21:11:42,顆,1.0
484171,icook,main ingredients,鳳梨罐,1罐,2025-11-26 21:11:42,2025-11-26 21:11:42,罐,1.0
484171,icook,sauce,地瓜粉,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484171,icook,sauce,醬油,1大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,1.0
484171,icook,sauce,蕃茄醬,2大匙,2025-11-26 21:11:42,2025-11-26 21:11:42,大匙,2.0
484171,icook,sauce,烏醋,半小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,0.5
484171,icook,sauce,太白粉,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
484171,icook,sauce,糖,適量,2025-11-26 21:11:42,2025-11-26 21:11:42,適量,1.0
476765,icook,main ingredients,鱸魚片,1片,2025-11-26 21:11:42,2025-11-26 21:11:42,片,1.0
476765,icook,main ingredients,海苔粉,1小匙,2025-11-26 21:11:42,2025-11-26 21:11:42,小匙,1.0
476765,icook,main ingredients,鹽,0.5茶匙,2025-11-26 21:11:42,2025-11-26 21:11:42,茶匙,0.5
