recept_id,recipe_name,author,good,recipe_url,browsing_num,people,cooking_time,recept_type,ingredients,quantity,unit,recipe_source,recipe_upload_date,crawl_datetime
483760,日式豚肉壽喜燒鍋,Feng  Lin,8,https://icook.tw/recipes/483760,301瀏覽,"4
人份","時間

15
分鐘",main ingredients,小磨坊-和風壽喜燒鍋,1包,,icook,2025-11-20,2025-11-21 15:04:57.797840
483760,日式豚肉壽喜燒鍋,Feng  Lin,8,https://icook.tw/recipes/483760,301瀏覽,"4
人份","時間

15
分鐘",main ingredients,水,700cc,,icook,2025-11-20,2025-11-21 15:04:57.797840
483760,日式豚肉壽喜燒鍋,Feng  Lin,8,https://icook.tw/recipes/483760,301瀏覽,"4
人份","時間

15
分鐘",main ingredients,鹽(視需要),1/4茶匙,,icook,2025-11-20,2025-11-21 15:04:57.797840
484463,起酥熱狗捲（氣炸鍋）,倫家做的｜Allen,3,https://icook.tw/recipes/484463,140瀏覽,"2
人份","時間

15
分鐘",main ingredients,起酥片,2片,,icook,2025-11-20,2025-11-21 15:04:58.094127
484463,起酥熱狗捲（氣炸鍋）,倫家做的｜Allen,3,https://icook.tw/recipes/484463,140瀏覽,"2
人份","時間

15
分鐘",main ingredients,熱狗,1包,,icook,2025-11-20,2025-11-21 15:04:58.094127
484466,威士忌酒漬蘋果魔法吐司,三三慢烤所,41,https://icook.tw/recipes/484466,661瀏覽,"2
人份","時間

20
分鐘",sauce,華盛頓加拉蘋果,1顆,,icook,2025-11-20,2025-11-21 15:04:58.760740
484466,威士忌酒漬蘋果魔法吐司,三三慢烤所,41,https://icook.tw/recipes/484466,661瀏覽,"2
人份","時間

20
分鐘",sauce,威士忌,50克,,icook,2025-11-20,2025-11-21 15:04:58.760740
484466,威士忌酒漬蘋果魔法吐司,三三慢烤所,41,https://icook.tw/recipes/484466,661瀏覽,"2
人份","時間

20
分鐘",sauce,糖,50克,,icook,2025-11-20,2025-11-21 15:04:58.760740
484466,威士忌酒漬蘋果魔法吐司,三三慢烤所,41,https://icook.tw/recipes/484466,661瀏覽,"2
人份","時間

20
分鐘",sauce,檸檬汁,30克,,icook,2025-11-20,2025-11-21 15:04:58.760740
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,紅面鴨,1隻,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,老姜,1支,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,米酒,3瓶半,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,米血,份,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,高麗菜,1顆,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,凍豆腐,2份,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,姜末,半根,,icook,2025-11-20,2025-11-21 15:04:58.991782
484469,薑母鴨,ADA,3,https://icook.tw/recipes/484469,203瀏覽,"8
人份","時間

180
分鐘",main ingredients,黑麻油,看個人,,icook,2025-11-20,2025-11-21 15:04:58.991782
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,義大利麵,500g,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,牛胸肉,不知道,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,豆瓣醬,1小匙,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,洋蔥,顆半,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,蘑菇,8個,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,蒜,6個,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,中筋麵粉,少許,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,鹽,少許,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,奶油乳酪,2湯匙,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,黑胡椒,看個人,,icook,2025-11-20,2025-11-21 15:04:59.438698
484470,台式口味牛胸義大利麵,ADA,3,https://icook.tw/recipes/484470,125瀏覽,"5
人份","時間

45
分鐘",main ingredients,牛高湯或雞高湯,1包,,icook,2025-11-20,2025-11-21 15:04:59.438698
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,室溫雞蛋3顆,（連殼重約180克）,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,細砂糖,60克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,香草精,1/2小匙,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,低筋麵粉,100克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,泡打粉（可省）,2克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,無鹽奶油,40克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,牛奶,40克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484468,甜甜圈蛋糕,黃二姐美食,6,https://icook.tw/recipes/484468,194瀏覽,"2
人份","時間

30
分鐘",main ingredients,融化無鹽奶油（刷模具用）,約10克,,icook,2025-11-20,2025-11-21 15:04:59.906452
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,梅花肉,1公斤,,icook,2025-11-20,2025-11-21 15:05:00.319539
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,洋蔥,1顆,,icook,2025-11-20,2025-11-21 15:05:00.319539
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,紅蘿蔔,2條,,icook,2025-11-20,2025-11-21 15:05:00.319539
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,馬鈴薯,2顆,,icook,2025-11-20,2025-11-21 15:05:00.319539
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,咖哩塊,1片,,icook,2025-11-20,2025-11-21 15:05:00.319539
484471,豬豬咖哩,李珮,3,https://icook.tw/recipes/484471,143瀏覽,"8
人份","時間

45
分鐘",main ingredients,水,1000毫升,,icook,2025-11-20,2025-11-21 15:05:00.319539
480476,瓜仔肉烘蛋,廣達香,3,https://icook.tw/recipes/480476,205瀏覽,"4
人份","時間

10
分鐘",main ingredients,廣達香瓜仔肉,一罐,,icook,2025-11-20,2025-11-21 15:05:00.710148
480476,瓜仔肉烘蛋,廣達香,3,https://icook.tw/recipes/480476,205瀏覽,"4
人份","時間

10
分鐘",main ingredients,雞蛋,四顆,,icook,2025-11-20,2025-11-21 15:05:00.710148
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,雞蛋豆腐,1盒,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,蒜頭切末,5瓣,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,洋蔥切絲,少許,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,蔥花,少許,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,紅蘿蔔切碎,1/3條,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,牛奶,30克,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,奶油,少許,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,蟹肉棒,2條,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,高湯或水,240毫升ml,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,太白粉水,1大匙,,icook,2025-11-20,2025-11-21 15:05:01.066450
484474,蟹黃豆腐煲,鴨媽咪*料理臺,5,https://icook.tw/recipes/484474,163瀏覽,"5
人份","時間

20
分鐘",main ingredients,糖,2小匙,,icook,2025-11-20,2025-11-21 15:05:01.066450
484475,加班料理-氣炸蒜香奶油比目魚,菜飯子,3,https://icook.tw/recipes/484475,110瀏覽,"2
人份","時間

20
分鐘",main ingredients,比目魚切片,1份,,icook,2025-11-20,2025-11-21 15:05:01.602444
484475,加班料理-氣炸蒜香奶油比目魚,菜飯子,3,https://icook.tw/recipes/484475,110瀏覽,"2
人份","時間

20
分鐘",main ingredients,蒜頭,4顆,,icook,2025-11-20,2025-11-21 15:05:01.602444
484475,加班料理-氣炸蒜香奶油比目魚,菜飯子,3,https://icook.tw/recipes/484475,110瀏覽,"2
人份","時間

20
分鐘",main ingredients,奶油,2小塊,,icook,2025-11-20,2025-11-21 15:05:01.602444
484475,加班料理-氣炸蒜香奶油比目魚,菜飯子,3,https://icook.tw/recipes/484475,110瀏覽,"2
人份","時間

20
分鐘",main ingredients,味琳,2小匙,,icook,2025-11-20,2025-11-21 15:05:01.602444
484475,加班料理-氣炸蒜香奶油比目魚,菜飯子,3,https://icook.tw/recipes/484475,110瀏覽,"2
人份","時間

20
分鐘",main ingredients,香料鹽,1大匙,,icook,2025-11-20,2025-11-21 15:05:01.602444
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,高筋麵粉,250克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,細砂糖,40克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,鹽,2.5克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,奶粉,15克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,土雞蛋,1顆,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",main ingredients,牛奶,120克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",sauce,無鹽奶油,12克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",sauce,速發酵母,2.5克,,icook,2025-11-20,2025-11-21 15:05:02.394436
484481,鮮奶生吐司,准香媽咪,5,https://icook.tw/recipes/484481,146瀏覽,"1
人份","時間

180
分鐘",sauce,水,20毫升,,icook,2025-11-20,2025-11-21 15:05:02.394436
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,蝦仁,20尾,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,中卷,1尾,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,魚露,2.5大匙,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,蒜末,1大匙,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,辣椒,1根,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,紫洋蔥,1顆,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,白色洋蔥,0.5顆,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,小黃瓜,1條,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,味醂,2大匙,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,檸檬汁,3大匙,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,糖,1小匙,,icook,2025-11-20,2025-11-21 15:05:02.791963
484397,泰式涼拌酸辣海鮮,玫,,https://icook.tw/recipes/484397,151瀏覽,"3
人份","時間

30
分鐘",main ingredients,牛番茄,3顆,,icook,2025-11-20,2025-11-21 15:05:02.791963
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,白菜,1把,,icook,2025-11-20,2025-11-21 15:05:03.249386
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,薑絲,適量,,icook,2025-11-20,2025-11-21 15:05:03.249386
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,鹽,1小匙,,icook,2025-11-20,2025-11-21 15:05:03.249386
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,米酒,1大匙,,icook,2025-11-20,2025-11-21 15:05:03.249386
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,辣椒,1,,icook,2025-11-20,2025-11-21 15:05:03.249386
483710,薑絲炒白菜,玫,1,https://icook.tw/recipes/483710,73瀏覽,"3
人份","時間

10
分鐘",main ingredients,油,1大匙,,icook,2025-11-20,2025-11-21 15:05:03.249386
483493,煎石斑魚,玫,1,https://icook.tw/recipes/483493,94瀏覽,"1
人份","時間

15
分鐘",main ingredients,石斑魚,1片,,icook,2025-11-20,2025-11-21 15:05:03.769851
483493,煎石斑魚,玫,1,https://icook.tw/recipes/483493,94瀏覽,"1
人份","時間

15
分鐘",main ingredients,鹽,1小匙,,icook,2025-11-20,2025-11-21 15:05:03.769851
483493,煎石斑魚,玫,1,https://icook.tw/recipes/483493,94瀏覽,"1
人份","時間

15
分鐘",main ingredients,油,1大匙,,icook,2025-11-20,2025-11-21 15:05:03.769851
484154,蒜味台灣青花椰,玫,1,https://icook.tw/recipes/484154,101瀏覽,"3
人份","時間

10
分鐘",main ingredients,花椰菜,1朵,,icook,2025-11-20,2025-11-21 15:05:03.976308
484154,蒜味台灣青花椰,玫,1,https://icook.tw/recipes/484154,101瀏覽,"3
人份","時間

10
分鐘",main ingredients,蒜末,1大匙,,icook,2025-11-20,2025-11-21 15:05:03.976308
484154,蒜味台灣青花椰,玫,1,https://icook.tw/recipes/484154,101瀏覽,"3
人份","時間

10
分鐘",main ingredients,鹽,1大匙,,icook,2025-11-20,2025-11-21 15:05:03.976308
