recept_id,recipe_source,recipe_name,recipe_url,author,people,recipe_upload_date,crawl_datetime,ins_timestamp,upd_timestamp
484210,icook,新手筆記-清燉牛肉,https://icook.tw/recipes/484210,茉茉,1,2025-11-14,2025-11-15 09:10:26.259158,2025-11-26 14:35:57,2025-11-26 14:35:57
484197,icook,香菜蛋餅  香菜粉漿蛋餅,https://icook.tw/recipes/484197,isa小眼睛,1,2025-11-14,2025-11-15 09:10:26.633377,2025-11-26 14:35:57,2025-11-26 14:35:57
484202,icook,櫛瓜韮菜雞蛋煎餅/蛋奶素/5分鐘/早餐,https://icook.tw/recipes/484202,Helen（海倫小姐）,1,2025-11-14,2025-11-15 09:10:26.890678,2025-11-26 14:35:57,2025-11-26 14:35:57
484005,icook,醋漬話梅彩椒(十全180天完熟米醋),https://icook.tw/recipes/484005,Feng  Lin,3,2025-11-14,2025-11-15 09:10:27.335222,2025-11-26 14:35:57,2025-11-26 14:35:57
481978,icook,蕃茄全麥豆腐麵疙瘩,https://icook.tw/recipes/481978,KOKO好食光,2,2025-11-14,2025-11-15 09:10:27.601289,2025-11-26 14:35:57,2025-11-26 14:35:57
448012,icook,愛吃茶碗蒸,https://icook.tw/recipes/448012,viola料理師,3,2025-11-14,2025-11-15 09:10:27.987517,2025-11-26 14:35:57,2025-11-26 14:35:57
484192,icook,黑醋肉燥,https://icook.tw/recipes/484192,會下廚的新北吳彥祖,6,2025-11-14,2025-11-15 09:10:30.116527,2025-11-26 14:35:57,2025-11-26 14:35:57
484190,icook,美國米燒肉飯捲,https://icook.tw/recipes/484190,Jennifer玩食趣,1,2025-11-14,2025-11-15 09:10:30.440096,2025-11-26 14:35:57,2025-11-26 14:35:57
484193,icook,香蒜奶油洋蔥煎馬鈴薯片,https://icook.tw/recipes/484193,Qni,1,2025-11-14,2025-11-15 09:10:30.698763,2025-11-26 14:35:57,2025-11-26 14:35:57
484199,icook,虱目魚柳酥皮起司餅,https://icook.tw/recipes/484199,會下廚的新北吳彥祖,4,2025-11-14,2025-11-15 09:10:31.018730,2025-11-26 14:35:57,2025-11-26 14:35:57
484187,icook,泰奶雙層巴斯克*無鮮奶油,https://icook.tw/recipes/484187,Yuhui Wang,8,2025-11-14,2025-11-15 09:10:31.363962,2025-11-26 14:35:57,2025-11-26 14:35:57
483227,icook,鮮脆松阪,https://icook.tw/recipes/483227,Emma,4,2025-11-14,2025-11-15 09:10:31.543483,2025-11-26 14:35:57,2025-11-26 14:35:57
484206,icook,十全烏醋豬肉泡菜鍋,https://icook.tw/recipes/484206,鋼鐵直男的料理指南,2,2025-11-14,2025-11-15 09:10:31.884205,2025-11-26 14:35:57,2025-11-26 14:35:57
484209,icook,十全烏醋肉菜拌麵,https://icook.tw/recipes/484209,鋼鐵直男的料理指南,2,2025-11-14,2025-11-15 09:10:32.082308,2025-11-26 14:35:57,2025-11-26 14:35:57
483784,icook,宮保雞丁,https://icook.tw/recipes/483784,木子太太,3,2025-11-14,2025-11-15 09:10:32.509213,2025-11-26 14:35:57,2025-11-26 14:35:57
483870,icook,麻辣鴨血,https://icook.tw/recipes/483870,木子太太,3,2025-11-14,2025-11-15 09:10:32.687131,2025-11-26 14:35:57,2025-11-26 14:35:57
484213,icook,新手筆記-醃蘿蔔,https://icook.tw/recipes/484213,茉茉,1,2025-11-14,2025-11-15 09:10:33.044153,2025-11-26 14:35:57,2025-11-26 14:35:57
483787,icook,十三香雞翅 & 紐奧良雞翅,https://icook.tw/recipes/483787,木子太太,3,2025-11-14,2025-11-15 09:10:33.505720,2025-11-26 14:35:57,2025-11-26 14:35:57
483827,icook,焗烤茭白筍（可變串燒✨）,https://icook.tw/recipes/483827,玩食物的日子,1,2025-11-14,2025-11-15 09:10:33.739610,2025-11-26 14:35:57,2025-11-26 14:35:57
483716,icook,清甜冬瓜排骨湯,https://icook.tw/recipes/483716,sally,1,2025-11-14,2025-11-15 09:22:38.936858,2025-11-26 14:35:57,2025-11-26 14:35:57
484227,icook,豬油香蛋酥白菜,https://icook.tw/recipes/484227,浦維老師的料理廚房,4,2025-11-14,2025-11-15 09:22:39.293951,2025-11-26 14:35:57,2025-11-26 14:35:57
484230,icook,蒜香油豆腐,https://icook.tw/recipes/484230,R.的小廚房。,3,2025-11-14,2025-11-15 09:22:39.635024,2025-11-26 14:35:57,2025-11-26 14:35:57
